0.70557	-1.05112	1.05052	-0.83732	-0.80245	1.49340	-0.69901	-0.89691	-1.25320	1.10910	1.58582	-1.23162	0.97022	-2.11947	0.02419	-0.10664	2.38405	1.18761	1.91520	0.56937	-0.46915	2.15158	0.70425	0.60131	0.79058	-0.71381	-0.48205	2.17944	-0.10154	-0.08064	-1.31074	0.72134	-1.59577	-1.31698	0.87915	-1.09063	-1.93671	-0.48852	-0.27667	3.18560	1.15545	-0.18790	-1.26324	0.00189	0.50310	-0.68776	-0.09780	-0.94425	2.25313	-0.55899
-1.39219	-0.56938	-0.36393	-0.01218	1.22013	0.14368	-0.33631	-1.24282	0.22443	0.36547	0.53140	0.85687	-0.98254	2.16941	0.01709	0.64641	-1.29519	0.18735	1.21190	-0.05645	-1.41935	-0.37956	-0.72401	0.46565	-1.92144	0.58032	-1.18373	0.23856	-1.20356	-0.11975	-0.73365	-0.83477	0.47815	-0.17386	-2.00032	-0.68165	1.20996	0.10765	0.15940	1.61070	-1.40603	-1.06463	0.12272	-0.90314	-0.53887	0.32660	-1.20503	-1.42849	0.15525	1.25580
-0.59702	-2.13388	-0.45414	1.86496	0.32261	-0.18121	1.50765	-0.96227	-0.42283	-0.12239	1.81757	-1.32254	-1.68780	-0.82748	0.22497	0.84959	0.32967	-0.96319	-0.14990	1.41706	-0.59156	-2.76609	-0.03389	-1.27822	0.23104	-0.18910	-0.38109	0.83662	-0.13915	-0.47466	0.76239	0.48278	0.51705	0.65509	0.66999	0.51752	-0.11046	-1.29831	-0.15499	-1.36270	1.42265	-1.24836	-0.21112	2.70075	0.89400	-0.57718	-1.15714	0.96253	0.47254	0.71737
-0.38309	1.27159	0.69213	-1.80188	-2.04897	-1.11819	0.22199	1.08460	-0.79254	0.16827	2.23498	0.32699	-1.08461	-0.29026	0.58269	0.18089	1.19011	-1.60910	-0.06793	-1.88722	0.39044	-1.62106	-0.40851	-0.13849	-0.51020	-0.90931	-1.01824	1.14129	-0.56919	-1.14078	0.33970	-0.22610	-0.94995	0.93440	-0.75255	0.33290	1.33845	1.38993	-0.70481	-1.00340	-0.50781	-0.03362	-1.22941	0.05721	-0.82105	0.96753	-0.62509	0.05508	0.76223	1.56184
0.44003	-0.03159	0.10951	0.50777	1.17512	-0.09030	0.10773	-1.72423	0.37899	-0.33725	0.92084	1.04435	-0.18776	-0.71760	-0.28724	-0.44637	-0.62815	0.09486	-0.46879	0.84153	-2.25945	0.86065	1.76012	0.49250	-1.77898	0.49715	0.54413	-0.42817	0.19245	-0.46815	0.04021	-1.96822	-1.08380	0.82448	0.13080	0.49562	-0.33668	1.27393	1.55919	-0.87686	0.37834	-0.52983	-0.38452	0.47876	1.04734	-0.60847	0.95824	0.51070	-0.71131	-0.91615
-0.11268	-0.14799	1.23643	-0.99902	1.37343	0.98293	-1.88503	-1.54593	0.60354	1.64838	-0.42485	-0.84594	-1.82243	0.40266	0.17518	-0.35278	1.01109	0.41102	0.11260	0.92911	1.88319	0.72885	-0.04950	0.60884	-1.10290	0.08326	-1.47690	0.35083	-2.41609	2.16180	0.33874	1.60916	0.25771	0.64251	0.90960	-1.16496	-0.50832	0.00440	1.23463	0.86170	-0.48716	0.55367	-0.18304	-0.14844	2.45024	2.07872	1.41581	-2.26176	1.05153	0.22339
0.24911	-0.29238	-0.11058	0.83926	0.41608	-0.24046	0.05380	2.07662	-2.44701	0.15561	-1.80791	0.15208	0.52758	1.15155	-1.75757	1.56960	-0.79754	-1.15669	-1.30447	-0.75510	0.73518	0.37627	0.05750	0.26339	0.64596	-0.06785	0.00353	0.72425	-1.70461	0.92829	1.83283	1.66961	-1.01175	-2.29795	-0.10904	0.15590	-0.14678	-1.93730	0.14114	-0.76161	-1.36639	-0.26738	2.58878	-0.15964	-0.07781	-1.46458	-1.64764	0.18775	0.04988	0.41621
1.03162	0.14916	-0.51912	0.45939	0.48854	0.17592	-0.67758	1.13098	0.06122	-0.02298	1.64208	-0.17743	-0.82402	1.21798	-0.92773	1.46297	-0.72844	-0.68671	-1.44656	2.37008	0.33579	0.01032	-2.09056	-1.92730	2.46681	-0.07574	-1.19889	-0.29037	-1.05718	0.50637	1.91568	-0.35669	-0.42118	-1.48037	0.34370	-0.34047	1.71878	0.96651	-1.76947	-0.06334	-0.92435	-0.75282	1.59853	0.34694	-1.05766	-1.09446	-1.08689	-0.53511	0.73393	1.03041
0.65191	1.05799	-0.97255	-0.17726	-1.24501	0.69932	-1.62830	-0.40793	-0.62757	0.64315	1.06837	0.70193	-0.49557	0.37398	-0.57494	2.20008	0.40117	0.24741	0.81525	0.12440	0.41845	0.62148	0.35138	-0.52934	1.12555	-0.72174	-0.35301	1.85503	-0.98119	-2.04996	0.97572	0.01715	0.11857	-0.08732	1.14204	0.18063	-0.66615	1.77075	0.75041	-0.10179	-0.59508	-0.76685	-1.06793	-1.98024	-0.05817	0.34476	-1.67077	1.93559	-0.34616	-1.05115
0.72521	0.62614	-0.44137	1.74718	1.34726	-0.58884	0.58042	-0.74594	-0.90435	-1.01402	1.83953	-0.12386	-0.03188	-1.24380	0.94802	0.07267	-1.70026	-0.40427	-0.28981	1.69830	-0.38494	0.15442	0.74420	-0.63385	0.01387	0.32638	-0.35690	-0.53724	1.78417	-0.30460	0.49259	1.20305	-1.86611	-0.98180	0.33053	1.18264	0.36312	0.59551	0.74755	-0.48909	0.20503	0.43127	-1.71661	-1.55457	0.27030	0.46307	1.80711	0.69137	-0.18771	0.73407
0.33368	0.25871	-0.47747	-0.13208	0.88321	-0.08878	-0.15843	-0.93806	0.29526	1.02885	0.35743	-0.45972	-0.50417	-0.47338	-1.16205	-0.10004	-0.33047	0.55053	-1.17139	-1.27662	-1.36017	-0.72682	-0.73500	-0.50809	0.58227	-0.42643	1.54740	-1.46904	-1.57327	-0.78746	0.61457	-0.93026	-1.00376	0.00309	1.29804	1.76413	1.87727	0.44877	-1.23284	-1.17004	-0.10786	0.20087	0.40965	-1.11917	-0.09550	-0.34039	1.70255	0.77434	-2.24510	1.04097
0.66996	1.32169	-1.15336	-0.64320	1.16654	-0.98872	1.09807	1.42525	0.06085	-2.12452	-0.63960	1.26247	-1.58009	-0.23486	0.55073	-2.55415	-0.03584	2.02370	0.42404	-0.40498	-0.72288	-1.67530	0.03725	-1.37513	1.39498	-0.78821	-0.67809	-0.42690	0.27193	-0.40442	-1.05789	-0.53801	-0.53760	-1.72444	0.31453	0.11605	-0.98023	-1.83289	-1.51641	-0.39149	-0.79263	0.41165	-0.25833	0.95425	1.87457	-0.06244	0.40732	0.83064	-0.35785	-0.49402
0.98927	-0.49281	-1.39255	0.01069	0.17312	-1.52214	0.16228	0.28151	-0.19210	-1.45713	0.33688	0.61493	-0.17770	1.18102	-0.55732	-0.53095	0.63769	0.10493	-0.38883	-0.15273	0.19864	-0.23277	0.37444	-0.03180	-0.13643	1.24560	0.25845	0.61925	0.21010	0.38739	0.48611	1.50858	-0.00887	0.01547	-0.04232	1.08174	-1.43595	1.13867	0.66635	1.03627	-1.05182	-0.25654	-0.01718	0.14429	1.23218	-0.22540	1.26619	0.73090	0.43721	0.28081
1.51788	-0.43748	-0.67955	1.28761	-0.89829	-0.43778	-2.33184	-0.68505	-1.23564	0.63985	-1.01585	-1.61443	-0.41772	-0.49934	1.23243	-1.36320	-0.03789	-1.92567	1.68908	0.46415	1.23936	0.70888	-1.27003	-0.21244	0.08295	-0.00979	-0.01014	-0.65484	1.71882	-1.13977	-1.71116	-0.20278	0.20666	-0.44341	0.60091	1.04436	-0.45313	-0.86216	1.64872	0.41786	-1.30377	-0.60996	-0.26351	0.73822	2.02824	-0.05357	-1.74568	0.35812	-0.10639	-0.92513
0.30316	1.59418	1.49105	0.30587	0.48344	-0.35822	0.76387	0.26295	-0.89503	1.28674	-2.12359	-0.28478	-0.61454	-0.07357	-1.63297	-0.10313	0.91891	-0.70390	-0.28428	-1.88524	-0.83781	-0.96875	1.20584	-0.03332	-1.77011	1.16344	-1.19308	0.52560	-0.96775	-0.37227	-1.17287	2.01003	-1.85143	0.50279	0.43166	-1.02396	-0.97714	-1.63502	-0.97922	-0.20526	0.34872	0.44352	0.69441	1.61627	0.77619	-0.63348	-0.09623	-0.96166	-0.41680	-0.69180
0.92130	0.38199	-0.95389	0.06995	-0.57130	0.40182	-1.32828	-1.09642	-0.19808	0.64577	1.36350	0.37359	-0.14379	-1.45258	-0.34196	-1.47526	-0.50163	-0.48940	-1.30844	-0.54604	-0.21940	0.15252	0.35105	1.24932	-0.76573	0.89266	0.27063	0.52222	-0.30420	-0.85623	0.64413	-0.21179	-1.26874	-0.39570	0.13866	-0.02342	-0.22608	-1.13121	2.81453	-0.08205	0.56123	0.46985	0.65495	0.98954	1.74051	0.36040	-1.35405	-2.23825	1.10097	-0.47919
-0.59014	-0.32326	-0.62536	-0.23709	0.37253	1.81156	-1.83221	1.04775	-1.34270	-0.07887	-0.49555	0.80608	-0.83066	0.10996	1.98080	-0.04417	0.50362	-0.45270	-0.55104	0.21666	0.12707	0.85798	0.63849	-1.28062	1.40051	-0.86232	-0.25442	2.58302	0.39833	-1.52025	-1.63932	0.12942	-1.34593	0.37230	-0.71625	0.24899	0.45137	0.94443	-2.26217	1.04747	0.61846	2.28502	-0.38608	-0.66796	0.71414	-1.86598	-0.59726	1.14838	1.11421	1.14220
1.04793	-1.14904	-1.13758	-0.78101	0.25595	0.53008	0.24351	0.46815	0.58293	0.11949	0.81293	0.11108	0.37784	-1.62502	-1.40285	-0.74049	1.09880	0.22013	-0.22734	-0.19602	-0.32228	-0.52675	-2.11083	0.10434	1.68151	0.74834	0.43554	1.12791	0.94688	-1.12784	-0.65777	1.78447	1.33030	-0.71075	1.15548	0.96835	0.10548	-0.49438	0.43558	0.50088	0.51485	-0.61706	-0.09375	-1.46587	0.94273	-0.24495	0.44343	-1.31984	-0.58180	0.12891
0.04374	0.15563	-0.73192	0.36922	0.19168	-0.55830	0.65581	0.72427	0.02719	-0.54758	-0.04825	-1.49363	0.75491	0.70121	0.38923	-0.35554	0.01904	-0.86614	0.56506	-0.48889	-0.25154	0.23481	1.69663	-1.38186	0.18220	0.31245	0.32623	1.02180	0.95674	-0.59688	0.25967	-0.08052	0.35476	-0.02892	-0.66995	-0.57898	-0.29053	0.16518	1.58808	-0.97091	-1.69510	0.82889	-1.44597	-0.14623	-1.04292	-1.71854	-2.03576	1.84294	1.28357	3.26978
0.70214	-0.69681	-1.67097	-0.31219	1.09667	-1.48482	-0.01913	-0.53941	2.21516	0.57504	0.83804	-0.86820	-1.33292	-0.87837	0.16572	0.83691	-0.19693	-0.10128	-0.45774	-1.46096	0.98897	-1.11849	-0.29373	-1.62724	0.82300	-0.59791	0.19625	0.56894	-1.24368	-0.53028	-0.16830	1.29940	1.30744	-0.03903	1.39530	0.40196	1.55243	-1.34092	1.26910	-0.69252	-2.13204	-1.35105	0.11288	-0.02898	-0.23657	1.27988	-1.13925	-0.59213	-0.26290	-0.16450
-0.21536	0.73144	0.87094	-1.83307	1.06160	0.03073	2.13014	0.58324	1.30740	-1.94893	0.31483	-0.74133	0.72418	-0.36563	-0.09909	-0.26569	1.24269	0.93737	-1.09462	-2.05726	0.20822	0.01422	0.74786	0.15777	0.87356	-0.72318	1.06275	0.10015	0.79534	-0.50427	-2.97954	0.23077	-1.14286	-0.02756	-0.07259	-0.60200	0.23175	0.25449	-0.18939	0.77880	-1.03713	0.65795	-0.07611	-0.24703	-0.64297	0.43300	-1.90502	-1.25160	0.26328	-0.12593
0.82477	0.26507	1.70724	0.81754	-0.75193	0.55812	1.16756	2.28916	1.92154	-1.30715	0.13835	0.80010	0.42889	2.18850	0.37688	0.82716	0.72128	-1.21037	-1.37411	0.27558	0.21478	-1.14941	-0.79839	1.23939	-1.05617	-0.97352	0.43502	0.47367	-0.41293	0.53927	-0.95115	-1.12147	0.73121	0.30988	-0.43141	0.68209	-0.88406	1.24615	-0.12379	1.10041	0.94294	2.39090	-0.04936	-0.68916	0.51083	-0.71070	0.73315	0.99825	-0.63777	-0.41319
0.52465	0.89712	0.42804	-0.65027	0.41900	0.99812	-1.82671	0.28923	-1.08650	0.78668	0.44153	-0.08772	1.02302	-1.65907	-0.06898	0.74926	1.00855	-1.58731	-0.87353	1.06801	1.29483	1.24708	-0.31257	-0.42434	0.61830	-1.49325	-0.24182	-1.44387	0.04292	0.71697	1.11186	1.37263	-1.85112	1.54437	0.04598	1.06374	0.19196	1.89306	0.79710	-0.27762	0.96906	-0.58951	-0.95131	0.24457	0.23602	-0.42028	-0.59249	-0.77194	0.48676	-0.35911
-0.19152	1.65321	-1.22753	-0.24435	-1.64757	0.28936	0.30490	0.95513	0.40285	1.73852	-0.85625	-0.47901	0.18806	0.74406	-0.72994	-0.54227	1.42745	0.32131	0.03956	-0.26252	0.74508	-0.04287	-0.38684	1.72195	1.63340	-0.25143	-1.42379	-0.41239	-0.65056	1.11327	0.44570	1.01846	0.17127	1.28756	1.45257	0.33906	0.36035	-1.42002	1.36566	0.80441	-0.10507	-1.14612	-0.21579	-1.03584	0.67798	-2.08768	-0.91641	-1.66340	0.31480	1.62376
0.36507	0.72232	-0.78346	-1.37136	-0.82836	0.16154	-1.45337	1.05704	0.15233	0.34882	-0.27069	1.44808	0.57801	-0.51610	0.51733	0.57614	-0.03345	-0.42924	-0.40412	-1.26587	-0.48227	0.23995	-0.46116	-0.05022	-0.77625	-0.73372	1.30653	0.28498	1.06951	-1.67925	0.44410	-1.16164	-0.44704	-0.78686	-1.20098	1.66208	0.38691	1.88522	0.70755	-0.00438	-0.89108	0.43617	-0.92786	-0.12865	0.13135	-1.18891	-1.59241	1.64532	0.07240	-1.97170
0.15180	0.15183	-1.25284	-0.31445	0.38615	-0.28720	-0.24667	-0.01448	-1.87903	-1.97470	0.45751	-0.47524	-1.31243	-0.27078	0.39241	0.42598	0.74100	1.39463	-0.80087	1.16409	0.79187	0.22200	1.37908	0.06773	-0.00471	-0.69276	-0.40881	-1.18041	-0.17783	0.25339	-0.37127	0.02147	-1.85163	0.90391	0.85386	-0.89404	-1.74747	0.78632	1.16568	0.46545	-0.02159	1.20682	-0.06892	0.13769	0.31799	1.06596	1.58945	-0.66108	0.83463	0.31698
-0.04379	0.08264	0.07710	0.23807	0.24882	0.02868	0.52210	-0.51417	-0.09745	-0.53697	1.56621	-1.07908	-0.45771	2.10325	-1.29172	0.78245	-0.83475	-0.46830	-0.14990	0.71855	-0.05906	0.54319	-1.04067	-0.41314	-0.40805	0.52327	-0.97683	0.93708	1.86470	-2.26514	0.42389	-1.18082	-0.67213	-0.56797	0.74959	0.79129	-0.01778	-1.51113	-0.95372	-0.92670	1.41651	-0.21667	-0.31909	1.98230	-2.14126	0.75917	0.30640	0.00383	0.04757	-1.59628
0.57273	0.58522	0.32501	0.88692	-0.90981	1.36342	0.77318	-1.29151	0.44017	1.06658	-0.10244	-1.71752	-1.34477	-0.09338	0.53172	0.35673	1.86839	-0.15746	1.28535	1.26069	-1.28896	0.53735	-1.22284	-0.03387	1.34505	-1.88065	-0.80578	-0.46428	-1.86003	-0.33169	-1.74979	-0.43068	0.21682	-0.38217	0.75573	-0.49175	0.33856	1.50986	-0.08067	0.64243	1.02338	-0.12296	0.44225	0.36597	-0.35386	0.32560	-0.27096	-0.90317	-0.48563	0.45751
-0.45930	1.37129	1.27211	-0.68116	-0.81435	1.96899	-1.82266	0.16266	-0.79218	-0.70578	2.45638	-1.80591	-0.08505	0.54149	0.35516	-2.16556	-1.31284	-0.47272	-0.25891	-1.25899	-1.32985	-1.38841	0.33054	0.80837	-1.29251	1.37726	1.05749	0.15564	-0.76645	1.00588	0.90932	1.01497	-1.02378	-0.41500	-1.36874	0.26323	0.02099	0.41622	0.73011	-0.72395	0.00507	0.34062	0.27610	-1.25326	2.05779	1.65665	1.89346	-1.84484	1.24087	0.09510
-0.58346	0.56854	-1.27967	-0.32134	-0.19726	0.48056	0.75493	-1.24059	-0.25979	-0.47159	1.43324	-2.18795	-1.69243	-2.08860	0.02608	-1.50281	1.05206	1.22004	2.57394	-0.57756	-0.75764	-0.40554	0.13319	-1.11839	0.73120	-1.90094	2.33943	-1.44239	-0.04610	0.26361	2.18407	-1.51789	1.15273	-0.09236	-0.85475	-0.73205	1.76741	1.69057	-1.56131	-0.16164	0.19909	-0.25884	-1.04258	-0.60787	1.58992	-1.17726	-1.31797	-1.61554	-0.33074	-0.74928
1.21693	-1.37491	0.07501	-1.88202	0.44494	-0.46230	-0.08754	-0.87286	-0.22808	1.67960	-1.45994	1.54688	2.06385	-1.57129	-0.44327	2.15275	0.17959	-0.29936	-1.24649	-0.02977	-1.03737	0.40530	-0.29522	-1.10203	0.44167	0.26637	0.06462	1.29977	-1.84001	-1.17174	0.38958	-1.60806	0.24930	-0.68013	-0.62549	-0.61307	0.42802	0.65404	1.61132	-0.34825	0.71828	0.14586	0.35776	0.27721	0.99550	0.36085	1.96665	1.47721	0.80618	0.51999
0.79981	-0.78706	0.88696	1.11181	0.05938	1.56556	-1.05462	0.54665	-0.41024	0.35196	-1.65585	1.08681	-0.15780	0.96993	-0.00132	0.25125	-0.10341	0.19724	0.10839	-0.45070	0.99147	-2.29709	1.53985	0.12038	-0.08583	0.92786	0.25726	-1.09769	2.34834	-0.44765	0.64297	-0.32385	2.44007	-0.43019	-1.11096	-0.22759	2.07402	1.29397	-1.21166	1.53058	-2.97924	-2.14485	0.98016	0.92380	0.64793	0.55881	0.81417	-1.66309	-0.17176	1.36439
1.98987	0.01026	-0.80202	-0.27363	1.22079	-0.60535	1.50741	0.59294	0.24524	0.44328	0.07694	-1.84228	-0.12389	1.21989	0.85897	0.34992	-0.15467	-1.37353	3.56471	-1.36442	-0.14222	-0.27807	1.60973	1.25625	-0.50779	0.82118	0.58941	1.25995	0.78812	0.26238	0.29991	-0.16738	-1.82674	-0.86856	0.49823	0.70589	0.34075	0.13002	0.64099	1.73965	0.17182	-0.29492	0.43259	1.09201	0.00930	1.37021	1.21642	-0.71081	1.72341	1.82051
-1.43684	-0.47308	-0.28730	0.79836	-0.91078	0.91369	-0.27033	0.37215	1.16559	-1.15634	0.06434	-1.47263	-1.18547	0.47356	1.08811	-0.23434	-1.65782	-0.66281	1.42496	-0.28037	0.20645	-2.70514	-0.04950	-2.39932	0.93303	-0.34689	0.13485	0.75987	-0.26063	-0.59217	-1.49346	0.28147	0.34096	-0.87020	-0.46908	-0.12570	-2.87383	-0.25675	-0.92941	0.43692	-1.34014	0.43311	0.55683	-0.39648	-1.08829	0.81000	0.04382	-0.11913	1.00334	1.37247
-1.00314	-0.43859	-0.06410	0.23567	-0.47784	1.11838	1.19709	-0.28646	0.54771	0.67824	0.72293	-0.52063	0.22202	-0.67745	-1.55276	0.55878	0.14195	-0.86582	-1.75979	-0.51212	-0.52653	0.32312	-1.05589	-0.04989	-0.39352	-0.58607	0.43230	-1.13577	0.61366	1.82463	-0.15619	-0.65969	0.84346	-0.37431	-0.02655	-0.35905	-0.55624	-0.71259	-1.23059	1.04161	-0.40714	1.49144	-0.70160	-1.31251	1.18280	0.80574	1.29585	0.47630	1.41822	0.74704
2.77239	0.17784	1.28207	-0.36992	0.73808	0.23323	0.78890	-1.09857	-0.06688	0.47945	0.57917	0.61092	-0.47357	-1.32738	-1.77486	1.23366	-1.64489	2.00880	-0.55775	-0.78178	-0.11775	0.68402	0.50692	0.96860	1.50672	2.88068	-1.44726	-0.34208	-2.07306	0.96147	0.41036	0.89273	-0.19509	0.35108	-1.10983	1.46454	1.92294	0.81894	1.30133	-0.16233	-0.15105	-1.02616	1.48463	-0.56205	0.63398	0.24357	-0.33708	0.98890	-0.51422	0.83991
-1.66078	1.98867	0.28326	1.92613	-0.53357	1.21961	0.03786	-1.90828	-0.77299	0.64092	0.26616	-1.53040	-0.03041	0.00148	-0.78609	-0.09119	-1.74507	-0.87443	-0.75977	-0.68903	-0.56470	-1.48135	-0.25216	1.45742	-0.70585	-1.31371	-0.58181	0.77982	-1.30348	2.07446	-0.62827	1.63235	-1.08641	0.64282	0.15509	-0.29992	-0.40422	-1.97379	1.24405	-1.04082	0.40655	-0.82861	-0.71496	1.45616	0.23541	-0.11816	0.34782	-0.22064	-0.32133	1.67200
0.01979	0.53121	0.77044	0.86912	-2.77527	0.53716	0.12742	1.31275	0.06482	-0.83226	-0.51327	1.38833	0.24759	0.56557	0.09946	0.08958	0.17151	1.43124	0.58749	0.23230	1.48720	1.69807	0.42202	-0.56462	0.08494	1.60292	-0.49039	0.01772	-1.00979	-0.61092	0.07156	-0.13039	-0.50114	0.03282	-0.64602	0.32596	0.44188	0.68770	-1.11552	1.00075	0.32435	1.78128	1.14461	2.40971	0.54217	-0.96542	1.13116	-0.83877	0.58834	0.48200
-0.62885	0.04121	0.84381	-0.57418	0.72677	-1.19942	-1.36403	-0.18496	-0.16442	0.57488	1.86493	0.01485	-0.13886	0.68133	-1.87822	-0.21906	0.47083	2.10203	-1.47417	-1.74409	-0.85324	-0.75667	-1.61415	-1.03683	0.13858	-0.56162	-1.00375	-0.28952	0.03847	-0.06069	0.43005	-0.35099	-0.29858	0.56631	0.82139	-0.47612	-0.15454	-0.82063	-0.78949	0.59991	-0.42360	-1.11648	-0.77029	-0.77670	-0.10585	-0.68002	-0.85387	0.26285	-1.53895	0.87991
0.36631	-1.30354	1.07559	1.13407	0.63566	1.08565	-1.03546	0.71174	1.16262	0.55530	-0.10500	-1.72031	0.79569	0.50962	0.13022	0.72682	0.95836	0.96805	0.51374	0.15329	0.18014	1.20038	0.22648	0.91105	0.27725	0.72759	-0.66655	-0.15017	-2.18075	-0.24611	-0.95150	0.51829	-0.54973	-1.28326	-0.50638	0.15711	-0.81039	-0.57147	0.82561	-0.15863	-0.57039	0.28949	0.15277	2.13585	0.38849	-1.46152	0.40466	1.26638	-0.81630	1.77881
0.11597	-0.68884	0.25802	-1.49768	-2.20309	-0.39919	-0.08093	-0.00485	-2.24804	-1.79177	-0.76719	-0.86954	-1.18902	-0.14134	1.14457	-1.08095	-1.68435	0.88322	0.77579	0.58696	0.65751	1.08347	-0.46649	0.40653	2.68326	0.23717	1.29116	0.41033	-0.69869	1.14174	1.51750	0.19806	-1.20682	0.57893	0.76812	0.13716	-0.60525	-0.89502	-0.01028	1.89183	-0.47551	-1.44212	1.23311	0.43756	0.91510	-0.03760	0.82572	-0.12725	2.65095	1.93134
0.19278	0.27557	0.53385	1.05303	0.06867	-1.02314	0.15046	-0.85102	-0.17933	-0.78266	-0.67230	0.15548	0.25508	-2.06288	0.64537	0.82188	-1.12131	-0.29438	1.18655	0.15737	-0.46446	0.11569	-0.64095	1.47413	-0.26533	0.58958	-0.05269	0.74731	2.02513	1.46498	0.23940	0.94224	-0.33496	-0.11989	0.91560	0.46306	0.44762	1.44913	1.17488	-1.40886	-1.22277	0.52211	-0.22195	-1.10494	0.68342	0.12682	0.01524	0.41131	0.09229	0.92875
0.49499	0.37778	0.43623	-0.91523	-0.80482	-0.13066	0.05256	0.18647	0.09691	-0.92854	0.06949	-0.21801	-0.65775	-0.85790	0.29525	-2.10940	-0.04496	-1.59870	-0.00171	0.77970	-0.38406	0.34366	-0.28406	-0.16599	-1.49900	-1.04214	0.42012	-1.41671	-1.52307	0.79613	-0.75400	-1.12595	2.05145	-0.45032	-0.23725	1.11826	0.55283	-0.41947	0.79351	0.43303	-0.32002	-2.17200	0.63525	0.56449	-0.82048	-0.73927	0.44279	-0.99634	-1.19281	-0.68956
-0.18270	0.42318	1.49657	0.99444	2.09493	-1.96156	0.97920	1.55236	-0.03846	0.93948	0.39688	-0.53152	-1.81694	-2.09264	-0.25632	-0.51602	0.08306	0.09769	-0.23191	0.46502	-0.02083	-0.44130	-0.99813	0.11778	0.80239	0.57655	1.01942	-0.53693	1.77578	2.05326	-0.41099	-0.93847	-1.15944	0.51030	0.23500	0.49811	0.69650	-0.59259	-1.21447	-0.92858	-1.38149	0.84015	0.18685	1.24145	1.28856	-1.56201	0.45580	-0.43333	0.11479	-2.30323
-0.00193	-0.43047	0.32652	-1.42024	-0.60158	-1.72833	-0.44043	-1.01497	-1.76446	1.10967	0.80052	0.57983	-0.50139	-1.01975	-0.07223	1.40370	1.16717	-0.82346	-1.10784	-0.45517	0.78222	-0.13431	-0.93644	-1.37588	0.30764	-0.97273	0.21245	-0.76228	-0.82844	0.49697	0.80547	1.43324	-0.71052	-0.51013	0.39335	-0.17800	1.48645	-0.11004	-1.23614	-2.08437	1.57733	-0.75473	1.98008	1.31209	-1.87719	0.22601	1.34443	1.82829	1.00424	2.18700
0.07637	-0.83043	-0.36624	0.65403	-2.39360	0.62385	-0.67998	-0.21593	0.22376	-1.38929	0.60111	1.37172	1.65854	0.39553	-1.08615	-0.55258	-0.16894	-1.20214	-0.70038	-0.38476	1.41285	2.40124	0.35899	0.46113	-1.09167	-0.62244	-0.95861	0.95229	-0.72548	0.92430	-0.97458	0.76610	-0.23543	-1.43627	-1.64222	-0.55861	0.08786	-1.47387	0.14889	-0.97419	-0.58393	-1.15027	-0.64564	-0.51520	-0.34409	0.31083	-1.02056	0.35956	2.08963	0.07038
-0.53467	-1.36474	-0.38808	0.45696	0.09492	-1.14418	0.17368	-1.33119	-1.05888	0.48541	0.17023	-1.56429	-0.66862	0.22776	-0.17849	1.21347	-0.77188	-1.36275	-0.75335	0.54080	1.96639	0.37527	-0.13681	0.11909	-0.62774	-0.06231	0.61304	-0.58598	-0.27534	0.19086	0.00759	-1.47670	0.00134	-0.18192	0.17522	-0.50080	0.68938	-0.93937	1.49181	1.63425	0.34249	-0.02119	0.46669	-1.38846	-0.24827	1.15211	1.69108	-0.89199	-1.04859	-0.64737
0.35176	0.38276	-0.81117	0.66788	0.77132	2.23638	0.01347	-0.01073	0.03427	0.91719	-0.27776	-0.93490	0.83518	-0.39857	-0.51440	0.32682	0.36267	-0.35679	-0.07837	-0.86509	1.33619	0.93739	-0.34099	0.66073	0.46310	0.65209	-0.76858	-0.65509	-1.67646	-0.01861	0.61720	0.72592	-0.01313	-0.57985	-2.60447	0.18798	-0.13485	0.91900	0.66780	1.57495	-0.88856	0.65576	-0.36559	-1.24111	1.14803	-1.39499	0.12110	-1.94006	0.11178	-0.52817
-0.45222	0.12979	-1.26292	0.13869	2.45554	0.60715	0.49371	-0.29631	-1.67186	0.49286	-0.01298	0.22664	-0.64827	0.21123	0.43517	-0.05144	-0.21709	-0.37646	-0.15773	-0.19088	-0.31581	-0.84165	-1.05450	1.08059	0.91975	-1.04812	-0.10157	-0.01495	0.19698	0.32971	0.58730	-0.78418	-0.96175	-0.48855	0.00970	0.12449	-1.24826	0.45789	0.43613	1.09416	0.47350	0.83695	2.00821	-0.93556	0.85216	0.27697	-1.26650	-1.95375	0.18412	-0.00152
-1.23941	1.72408	-1.29827	0.02866	1.63869	1.51581	1.72178	0.61233	-0.03096	1.42190	0.21300	0.88339	-0.95877	0.92203	-0.40636	0.13829	1.43899	0.19574	1.92967	-0.13613	0.71219	-1.10602	0.88640	0.88500	0.19505	-0.07195	-0.80579	0.06583	-0.71772	-1.98535	-1.21536	-1.42018	0.50519	1.29919	0.26796	0.95771	-2.00947	0.04854	0.49627	1.05804	1.04858	-1.77887	-0.80771	-0.82136	0.79294	-1.34573	-1.15145	1.12076	-1.27405	0.09770
